7261,190
7262,170
7263,190
7264,170
7265,7616
7266,3500
7267,7616
7268,3500
7269,7616
7270,3500
7271,7616
7272,3500
7273,7616
7274,3500
7275,7616
7276,3500
7277,6590
7278,2474
7279,6590
7280,2474
7281,7616
7282,3500
7283,7616
7284,3500
7285,7616
7286,3500
7287,7616
7288,3500
7289,7616
7290,3500
7291,7616
7292,3500
7293,6590
7294,2474
7295,6590
7296,2474
7297,1153
7298,1153
7299,1153
7300,1153
7301,1153
7302,1153
7303,1153
7304,1153
7305,1153
7306,1153
7307,1153
7308,1153
7309,129
7310,129
7311,129
7312,129
7313,1153
7314,1153
7315,1153
7316,1153
7317,1153
7318,1153
7319,1153
7320,1153
7321,1153
7322,1153
7323,1153
7324,1153
7325,129
7326,129
7327,129
7328,129
7329,7583
7330,3467
7331,7583
7332,3467
7333,7583
7334,3467
7335,7583
7336,3467
7337,7583
7338,3467
7339,7583
7340,3467
7341,6557
7342,2441
7343,6557
7344,2441
7345,7615
7346,3499
7347,7583
7348,3467
7349,7615
7350,3499
7351,7583
7352,3467
7353,7615
7354,3499
7355,7583
7356,3467
7357,6589
7358,2473
7359,6557
7360,2441
7361,1215
7362,1195
7363,1215
7364,1195
7365,1215
7366,1195
7367,1215
7368,1195
7369,1215
7370,1195
7371,1215
7372,1195
7373,189
7374,169
7375,189
7376,169
7377,1215
7378,1195
7379,1215
7380,1195
7381,1215
7382,1195
7383,1215
7384,1195
7385,1215
7386,1195
7387,1215
7388,1195
7389,189
7390,169
7391,189
7392,169
7393,7615
7394,3499
7395,7615
7396,3499
7397,7615
7398,3499
7399,7615
7400,3499
7401,7615
7402,3499
7403,7615
7404,3499
7405,6589
7406,2473
7407,6589
7408,2473
7409,7615
7410,3499
7411,7615
7412,3499
7413,7615
7414,3499
7415,7615
7416,3499
7417,7615
7418,3499
7419,7615
7420,3499
7421,6589
7422,2473
7423,6589
7424,2473
7425,1025
7426,1025
7427,1025
7428,1025
7429,1025
7430,1025
7431,1025
7432,1025
7433,1025
7434,1025
7435,1025
7436,1025
7437,1
7438,1
7439,1
7440,1
7441,1025
7442,1025
7443,1025
7444,1025
7445,1025
7446,1025
7447,1025
7448,1025
7449,1025
7450,1025
7451,1025
7452,1025
7453,1
7454,1
7455,1
7456,1
7457,7456
7458,3340
7459,7456
7460,3340
7461,7456
7462,3340
7463,7456
7464,3340
7465,7456
7466,3340
7467,7456
7468,3340
7469,6430
7470,2314
7471,6430
7472,2314
7473,7488
7474,3372
7475,7456
7476,3340
7477,7488
7478,3372
7479,7456
7480,3340
7481,7488
7482,3372
7483,7456
7484,3340
7485,6462
7486,2346
7487,6430
7488,2314
7489,1216
7490,1196
7491,1216
7492,1196
7493,1216
7494,1196
7495,1216
7496,1196
7497,1216
7498,1196
7499,1216
7500,1196
7501,190
7502,170
7503,190
7504,170
7505,1216
7506,1196
7507,1216
7508,1196
7509,1216
7510,1196
7511,1216
7512,1196
7513,1216
7514,1196
7515,1216
7516,1196
7517,190
7518,170
7519,190
7520,170
7521,7616
7522,3500
7523,7616
7524,3500
7525,7616
7526,3500
7527,7616
7528,3500
7529,7616
7530,3500
7531,7616
7532,3500
7533,6590
7534,2474
7535,6590
7536,2474
7537,7616
7538,3500
7539,7616
7540,3500
7541,7616
7542,3500
7543,7616
7544,3500
7545,7616
7546,3500
7547,7616
7548,3500
7549,6590
7550,2474
7551,6590
7552,2474
7553,1025
7554,1025
7555,1025
7556,1025
7557,1025
7558,1025
7559,1025
7560,1025
7561,1025
7562,1025
7563,1025
7564,1025
7565,1
7566,1
7567,1
7568,1
7569,1025
7570,1025
7571,1025
7572,1025
7573,1025
7574,1025
7575,1025
7576,1025
7577,1025
7578,1025
7579,1025
7580,1025
7581,1
7582,1
7583,1
7584,1
7585,7455
7586,3339
7587,7455
7588,3339
7589,7455
7590,3339
7591,7455
7592,3339
7593,7455
7594,3339
7595,7455
7596,3339
7597,6429
7598,2313
7599,6429
7600,2313
7601,7487
7602,3371
7603,7455
7604,3339
7605,7487
7606,3371
7607,7455
7608,3339
7609,7487
7610,3371
7611,7455
7612,3339
7613,6461
7614,2345
7615,6429
7616,2313
7617,1215
7618,1195
7619,1215
7620,1195
7621,1215
7622,1195
7623,1215
7624,1195
7625,1215
7626,1195
7627,1215
7628,1195
7629,189
7630,169
7631,189
7632,169
7633,1215
7634,1195
7635,1215
7636,1195
7637,1215
7638,1195
7639,1215
7640,1195
7641,1215
7642,1195
7643,1215
7644,1195
7645,189
7646,169
7647,189
7648,169
7649,7615
7650,3499
7651,7615
7652,3499
7653,7615
7654,3499
7655,7615
7656,3499
7657,7615
7658,3499
7659,7615
7660,3499
7661,6589
7662,2473
7663,6589
7664,2473
7665,7615
7666,3499
7667,7615
7668,3499
7669,7615
7670,3499
7671,7615
7672,3499
7673,7615
7674,3499
7675,7615
7676,3499
7677,6589
7678,2473
7679,6589
7680,2473
7681,1153
7682,1153
7683,1153
7684,1153
7685,1153
7686,1153
7687,1153
7688,1153
7689,1153
7690,1153
7691,1153
7692,1153
7693,129
7694,129
7695,129
7696,129
7697,1153
7698,1153
7699,1153
7700,1153
7701,1153
7702,1153
7703,1153
7704,1153
7705,1153
7706,1153
7707,1153
7708,1153
7709,129
7710,129
7711,129
7712,129
7713,7584
7714,3468
7715,7584
7716,3468
7717,7584
7718,3468
7719,7584
7720,3468
7721,7584
7722,3468
7723,7584
7724,3468
7725,6558
7726,2442
7727,6558
7728,2442
7729,7616
7730,3500
7731,7584
7732,3468
7733,7616
7734,3500
7735,7584
7736,3468
7737,7616
7738,3500
7739,7584
7740,3468
7741,6590
7742,2474
7743,6558
7744,2442
7745,1216
7746,1196
7747,1216
7748,1196
7749,1216
7750,1196
7751,1216
7752,1196
7753,1216
7754,1196
7755,1216
7756,1196
7757,190
7758,170
7759,190
7760,170
7761,1216
7762,1196
7763,1216
7764,1196
7765,1216
7766,1196
7767,1216
7768,1196
7769,1216
7770,1196
7771,1216
7772,1196
7773,190
7774,170
7775,190
7776,170
7777,7616
7778,3500
7779,7616
7780,3500
7781,7616
7782,3500
7783,7616
7784,3500
7785,7616
7786,3500
7787,7616
7788,3500
7789,6590
7790,2474
7791,6590
7792,2474
7793,7616
7794,3500
7795,7616
7796,3500
7797,7616
7798,3500
7799,7616
7800,3500
7801,7616
7802,3500
7803,7616
7804,3500
7805,6590
7806,2474
7807,6590
7808,2474
7809,1153
7810,1153
7811,1153
7812,1153
7813,1153
7814,1153
7815,1153
7816,1153
7817,1153
7818,1153
7819,1153
7820,1153
7821,129
7822,129
7823,129
7824,129
7825,1153
7826,1153
7827,1153
7828,1153
7829,1153
7830,1153
7831,1153
7832,1153
7833,1153
7834,1153
7835,1153
7836,1153
7837,129
7838,129
7839,129
7840,129
7841,7583
7842,3467
7843,7583
7844,3467
7845,7583
7846,3467
7847,7583
7848,3467
7849,7583
7850,3467
7851,7583
7852,3467
7853,6557
7854,2441
7855,6557
7856,2441
7857,7615
7858,3499
7859,7583
7860,3467
7861,7615
7862,3499
7863,7583
7864,3467
7865,7615
7866,3499
7867,7583
7868,3467
7869,6589
7870,2473
7871,6557
7872,2441
7873,1215
7874,1195
7875,1215
7876,1195
7877,1215
7878,1195
7879,1215
7880,1195
7881,1215
7882,1195
7883,1215
7884,1195
7885,189
7886,169
7887,189
7888,169
7889,1215
7890,1195
7891,1215
7892,1195
7893,1215
7894,1195
7895,1215
7896,1195
7897,1215
7898,1195
7899,1215
7900,1195
7901,189
7902,169
7903,189
7904,169
7905,7615
7906,3499
7907,7615
7908,3499
7909,7615
7910,3499
7911,7615
7912,3499
7913,7615
7914,3499
7915,7615
7916,3499
7917,6589
7918,2473
7919,6589
7920,2473
7921,7615
7922,3499
7923,7615
7924,3499
7925,7615
7926,3499
7927,7615
7928,3499
7929,7615
7930,3499
7931,7615
7932,3499
7933,6589
7934,2473
7935,6589
7936,2473
7937,1025
7938,1025
7939,1025
7940,1025
7941,1025
7942,1025
7943,1025
7944,1025
7945,1025
7946,1025
7947,1025
7948,1025
7949,1
7950,1
7951,1
7952,1
7953,1025
7954,1025
7955,1025
7956,1025
7957,1025
7958,1025
7959,1025
7960,1025
7961,1025
7962,1025
7963,1025
7964,1025
7965,1
7966,1
7967,1
7968,1
7969,7456
7970,3340
7971,7456
7972,3340
7973,7456
7974,3340
7975,7456
7976,3340
7977,7456
7978,3340
7979,7456
7980,3340
7981,6430
7982,2314
7983,6430
7984,2314
7985,7488
7986,3372
7987,7456
7988,3340
7989,7488
7990,3372
7991,7456
7992,3340
7993,7488
7994,3372
7995,7456
7996,3340
7997,6462
7998,2346
7999,6430
8000,2314
8001,1216
8002,1196
8003,1216
8004,1196
8005,1216
8006,1196
8007,1216
8008,1196
8009,1216
8010,1196
8011,1216
8012,1196
8013,190
8014,170
8015,190
8016,170
8017,1216
8018,1196
8019,1216
8020,1196
8021,1216
8022,1196
8023,1216
8024,1196
8025,1216
8026,1196
8027,1216
8028,1196
8029,190
8030,170
8031,190
8032,170
8033,7616
8034,3500
8035,7616
8036,3500
8037,7616
8038,3500
8039,7616
8040,3500
8041,7616
8042,3500
8043,7616
8044,3500
8045,6590
8046,2474
8047,6590
8048,2474
8049,7616
8050,3500
8051,7616
8052,3500
8053,7616
8054,3500
8055,7616
8056,3500
8057,7616
8058,3500
8059,7616
8060,3500
8061,6590
8062,2474
8063,6590
8064,2474
8065,1025
8066,1025
8067,1025
8068,1025
8069,1025
8070,1025
8071,1025
8072,1025
8073,1025
8074,1025
8075,1025
8076,1025
8077,1
8078,1
8079,1
8080,1
8081,1025
8082,1025
8083,1025
8084,1025
8085,1025
8086,1025
8087,1025
8088,1025
8089,1025
8090,1025
8091,1025
8092,1025
8093,1
8094,1
8095,1
8096,1
8097,7455
8098,3339
8099,7455
8100,3339
8101,7455
8102,3339
8103,7455
8104,3339
8105,7455
8106,3339
8107,7455
8108,3339
8109,6429
8110,2313
8111,6429
8112,2313
8113,7487
8114,3371
8115,7455
8116,3339
8117,7487
8118,3371
8119,7455
8120,3339
8121,7487
8122,3371
8123,7455
8124,3339
8125,6461
8126,2345
8127,6429
8128,2313
8129,1215
8130,1195
8131,1215
8132,1195
8133,1215
8134,1195
8135,1215
8136,1195
8137,1215
8138,1195
8139,1215
8140,1195
8141,189
8142,169
8143,189
8144,169
8145,1215
8146,1195
8147,1215
8148,1195
8149,1215
8150,1195
8151,1215
8152,1195
8153,1215
8154,1195
8155,1215
8156,1195
8157,189
8158,169
8159,189
8160,169
8161,7615
8162,3499
8163,7615
8164,3499
8165,7615
8166,3499
8167,7615
8168,3499
8169,7615
8170,3499
8171,7615
8172,3499
8173,6589
8174,2473
8175,6589
8176,2473
8177,7615
8178,3499
8179,7615
8180,3499
8181,7615
8182,3499
8183,7615
8184,3499
8185,7615
8186,3499
8187,7615
8188,3499
8189,6589
8190,2473
8191,6589
8192,2473
8193,9345
8194,9345
8195,9345
8196,9345
8197,9345
8198,9345
8199,9345
8200,9345
8201,9345
8202,9345
8203,9345
8204,9345
8205,8321
8206,8321
8207,8321
8208,8321
8209,9345
8210,9345
8211,9345
8212,9345
8213,9345
8214,9345
8215,9345
8216,9345
8217,9345
8218,9345
8219,9345
8220,9345
8221,8321
8222,8321
8223,8321
8224,8321
8225,13728
8226,9612
8227,15776
8228,11660
8229,13728
8230,9612
8231,15776
8232,11660
8233,13728
8234,9612
8235,15776
8236,11660
8237,12704
8238,8588
8239,14752
8240,10636
8241,13760
8242,9644
8243,15776
8244,11660
8245,13760
8246,9644
8247,15776
8248,11660
8249,13760
8250,9644
8251,15776
8252,11660
8253,12736
8254,8620
8255,14752
8256,10636
8257,9408
8258,9388
8259,9408
8260,9388
8261,9408
8262,9388
8263,9408
8264,9388
8265,9408
8266,9388
8267,9408
8268,9388
8269,8384
8270,8364
8271,8384
8272,8364
8273,9408
8274,9388
8275,9408
8276,9388
8277,9408
8278,9388
8279,9408
8280,9388
8281,9408
8282,9388
8283,9408
8284,9388
8285,8384
8286,8364
8287,8384
8288,8364
8289,13760
8290,9644
8291,15808
8292,11692
8293,13760
8294,9644
8295,15808
8296,11692
8297,13760
8298,9644
8299,15808
8300,11692
8301,12736
8302,8620
8303,14784
8304,10668
8305,13760
8306,9644
8307,15808
8308,11692
8309,13760
8310,9644
8311,15808
8312,11692
8313,13760
8314,9644
8315,15808
8316,11692
8317,12736
8318,8620
8319,14784
8320,10668
8321,9345
8322,9345
8323,9345
8324,9345
8325,9345
8326,9345
8327,9345
8328,9345
8329,9345
8330,9345
8331,9345
8332,9345
8333,8321
8334,8321
8335,8321
8336,8321
8337,9345
8338,9345
8339,9345
8340,9345
8341,9345
8342,9345
8343,9345
8344,9345
8345,9345
8346,9345
8347,9345
8348,9345
8349,8321
8350,8321
8351,8321
8352,8321
8353,13727
8354,9611
8355,15775
8356,11659
8357,13727
8358,9611
8359,15775
8360,11659
8361,13727
8362,9611
8363,15775
8364,11659
8365,12703
8366,8587
8367,14751
8368,10635
8369,13759
8370,9643
8371,15775
8372,11659
8373,13759
8374,9643
8375,15775
8376,11659
8377,13759
8378,9643
8379,15775
8380,11659
8381,12735
8382,8619
8383,14751
8384,10635
8385,9407
8386,9387
8387,9407
8388,9387
8389,9407
8390,9387
8391,9407
8392,9387
8393,9407
8394,9387
8395,9407
8396,9387
8397,8383
8398,8363
8399,8383
8400,8363
8401,9407
8402,9387
8403,9407
8404,9387
8405,9407
8406,9387
8407,9407
8408,9387
8409,9407
8410,9387
8411,9407
8412,9387
8413,8383
8414,8363
8415,8383
8416,8363
8417,13759
8418,9643
8419,15807
8420,11691
8421,13759
8422,9643
8423,15807
8424,11691
8425,13759
8426,9643
8427,15807
8428,11691
8429,12735
8430,8619
8431,14783
8432,10667
8433,13759
8434,9643
8435,15807
8436,11691
8437,13759
8438,9643
8439,15807
8440,11691
8441,13759
8442,9643
8443,15807
8444,11691
8445,12735
8446,8619
8447,14783
8448,10667
8449,8193
8450,8193
8451,8193
8452,8193
8453,8193
8454,8193
8455,8193
8456,8193
8457,8193
8458,8193
8459,8193
8460,8193
8461,8193
8462,8193
8463,8193
8464,8193
8465,8193
8466,8193
8467,8193
8468,8193
8469,8193
8470,8193
8471,8193
8472,8193
8473,8193
8474,8193
8475,8193
8476,8193
8477,8193
8478,8193
8479,8193
8480,8193
8481,12576
8482,8460
8483,14624
8484,10508
8485,12576
8486,8460
8487,14624
8488,10508
8489,12576
8490,8460
8491,14624
8492,10508
8493,12576
8494,8460
8495,14624
8496,10508
8497,12608
8498,8492
8499,14624
8500,10508
8501,12608
8502,8492
8503,14624
8504,10508
8505,12608
8506,8492
8507,14624
8508,10508
8509,12608
8510,8492
8511,14624
8512,10508
8513,8384
8514,8364
8515,8384
8516,8364
8517,8384
8518,8364
8519,8384
8520,8364
8521,8384
8522,8364
8523,8384
8524,8364
8525,8384
8526,8364
8527,8384
8528,8364
8529,8384
8530,8364
8531,8384
8532,8364
8533,8384
8534,8364
8535,8384
8536,8364
8537,8384
8538,8364
8539,8384
8540,8364
8541,8384
8542,8364
8543,8384
8544,8364
8545,12736
8546,8620
8547,14784
8548,10668
8549,12736
8550,8620
8551,14784
8552,10668
8553,12736
8554,8620
8555,14784
8556,10668
8557,12736
8558,8620
8559,14784
8560,10668
8561,12736
8562,8620
8563,14784
8564,10668
8565,12736
8566,8620
8567,14784
8568,10668
8569,12736
8570,8620
8571,14784
8572,10668
8573,12736
8574,8620
8575,14784
8576,10668
8577,8193
8578,8193
8579,8193
8580,8193
8581,8193
8582,8193
8583,8193
8584,8193
8585,8193
8586,8193
8587,8193
8588,8193
8589,8193
8590,8193
8591,8193
8592,8193
8593,8193
8594,8193
8595,8193
8596,8193
8597,8193
8598,8193
8599,8193
8600,8193
8601,8193
8602,8193
8603,8193
8604,8193
8605,8193
8606,8193
8607,8193
8608,8193
8609,12575
8610,8459
8611,14623
8612,10507
8613,12575
8614,8459
8615,14623
8616,10507
8617,12575
8618,8459
8619,14623
8620,10507
8621,12575
8622,8459
8623,14623
8624,10507
8625,12607
8626,8491
8627,14623
8628,10507
8629,12607
8630,8491
8631,14623
8632,10507
8633,12607
8634,8491
8635,14623
8636,10507
8637,12607
8638,8491
8639,14623
8640,10507
8641,8383
8642,8363
8643,8383
8644,8363
8645,8383
8646,8363
8647,8383
8648,8363
8649,8383
8650,8363
8651,8383
8652,8363
8653,8383
8654,8363
8655,8383
8656,8363
8657,8383
8658,8363
8659,8383
8660,8363
8661,8383
8662,8363
8663,8383
8664,8363
8665,8383
8666,8363
8667,8383
8668,8363
8669,8383
8670,8363
8671,8383
8672,8363
8673,12735
8674,8619
8675,14783
8676,10667
8677,12735
8678,8619
8679,14783
8680,10667
8681,12735
8682,8619
8683,14783
8684,10667
8685,12735
8686,8619
8687,14783
8688,10667
8689,12735
8690,8619
8691,14783
8692,10667
8693,12735
8694,8619
8695,14783
8696,10667
8697,12735
8698,8619
8699,14783
8700,10667
8701,12735
8702,8619
8703,14783
8704,10667
8705,13529
8706,9417
8707,13529
8708,9417
8709,13529
8710,9417
8711,13529
8712,9417
8713,13529
8714,9417
8715,13529
8716,9417
8717,12505
8718,8393
8719,12505
8720,8393
8721,13529
8722,9417
8723,13529
8724,9417
8725,13529
8726,9417
8727,13529
8728,9417
8729,13529
8730,9417
8731,13529
8732,9417
8733,12505
8734,8393
8735,12505
8736,8393
8737,13792
8738,9676
8739,15840
8740,11724
8741,13792
8742,9676
8743,15840
8744,11724
8745,13792
8746,9676
8747,15840
8748,11724
8749,12768
8750,8652
8751,14816
8752,10700
8753,13824
8754,9708
8755,15840
8756,11724
8757,13824
8758,9708
8759,15840
8760,11724
8761,13824
8762,9708
8763,15840
8764,11724
8765,12800
8766,8684
8767,14816
8768,10700
8769,13568
8770,9452
8771,13568
8772,9452
8773,13568
8774,9452
8775,13568
8776,9452
8777,13568
8778,9452
8779,13568
8780,9452
8781,12544
8782,8428
8783,12544
8784,8428
8785,13568
8786,9452
8787,13568
8788,9452
8789,13568
8790,9452
8791,13568
8792,9452
8793,13568
8794,9452
8795,13568
8796,9452
8797,12544
8798,8428
8799,12544
8800,8428
8801,13824
8802,9708
8803,15872
8804,11756
8805,13824
8806,9708
8807,15872
8808,11756
8809,13824
8810,9708
8811,15872
8812,11756
8813,12800
8814,8684
8815,14848
8816,10732
8817,13824
8818,9708
8819,15872
8820,11756
8821,13824
8822,9708
8823,15872
8824,11756
8825,13824
8826,9708
8827,15872
8828,11756
8829,12800
8830,8684
8831,14848
8832,10732
8833,13529
8834,9417
8835,13529
8836,9417
8837,13529
8838,9417
8839,13529
8840,9417
8841,13529
8842,9417
8843,13529
8844,9417
8845,12505
8846,8393
8847,12505
8848,8393
8849,13529
8850,9417
8851,13529
8852,9417
8853,13529
8854,9417
8855,13529
8856,9417
8857,13529
8858,9417
8859,13529
8860,9417
8861,12505
8862,8393
8863,12505
8864,8393
8865,13791
8866,9675
8867,15839
8868,11723
8869,13791
8870,9675
8871,15839
8872,11723
8873,13791
8874,9675
8875,15839
8876,11723
8877,12767
8878,8651
8879,14815
8880,10699
8881,13823
8882,9707
8883,15839
8884,11723
8885,13823
8886,9707
8887,15839
8888,11723
8889,13823
8890,9707
8891,15839
8892,11723
8893,12799
8894,8683
8895,14815
8896,10699
8897,13567
8898,9451
8899,13567
8900,9451
8901,13567
8902,9451
8903,13567
8904,9451
8905,13567
8906,9451
8907,13567
8908,9451
8909,12543
8910,8427
8911,12543
8912,8427
8913,13567
8914,9451
8915,13567
8916,9451
8917,13567
8918,9451
8919,13567
8920,9451
8921,13567
8922,9451
8923,13567
8924,9451
8925,12543
8926,8427
8927,12543
8928,8427
8929,13823
8930,9707
8931,15871
8932,11755
8933,13823
8934,9707
8935,15871
8936,11755
8937,13823
8938,9707
8939,15871
8940,11755
8941,12799
8942,8683
8943,14847
8944,10731
8945,13823
8946,9707
8947,15871
8948,11755
8949,13823
8950,9707
8951,15871
8952,11755
8953,13823
8954,9707
8955,15871
8956,11755
8957,12799
8958,8683
8959,14847
8960,10731
8961,12481
8962,8385
8963,12481
8964,8385
8965,12481
8966,8385
8967,12481
8968,8385
8969,12481
8970,8385
8971,12481
8972,8385
8973,12481
8974,8385
8975,12481
8976,8385
8977,12481
8978,8385
8979,12481
8980,8385
8981,12481
8982,8385
8983,12481
8984,8385
8985,12481
8986,8385
8987,12481
8988,8385
8989,12481
8990,8385
8991,12481
8992,8385
8993,12768
8994,8652
8995,14816
8996,10700
8997,12768
8998,8652
8999,14816
9000,10700
9001,12768
9002,8652
9003,14816
9004,10700
9005,12768
9006,8652
9007,14816
9008,10700
9009,12800
9010,8684
9011,14816
9012,10700
9013,12800
9014,8684
9015,14816
9016,10700
9017,12800
9018,8684
9019,14816
9020,10700
9021,12800
9022,8684
9023,14816
9024,10700
9025,12544
9026,8428
9027,12544
9028,8428
9029,12544
9030,8428
9031,12544
9032,8428
9033,12544
9034,8428
9035,12544
9036,8428
9037,12544
9038,8428
9039,12544
9040,8428
9041,12544
9042,8428
9043,12544
9044,8428
9045,12544
9046,8428
9047,12544
9048,8428
9049,12544
9050,8428
9051,12544
9052,8428
9053,12544
9054,8428
9055,12544
9056,8428
9057,12800
9058,8684
9059,14848
9060,10732
9061,12800
9062,8684
9063,14848
9064,10732
9065,12800
9066,8684
9067,14848
9068,10732
9069,12800
9070,8684
9071,14848
9072,10732
9073,12800
9074,8684
9075,14848
9076,10732
9077,12800
9078,8684
9079,14848
9080,10732
9081,12800
9082,8684
9083,14848
9084,10732
9085,12800
9086,8684
9087,14848
9088,10732
9089,12481
9090,8385
9091,12481
9092,8385
9093,12481
9094,8385
9095,12481
9096,8385
9097,12481
9098,8385
9099,12481
9100,8385
9101,12481
9102,8385
9103,12481
9104,8385
9105,12481
9106,8385
9107,12481
9108,8385
9109,12481
9110,8385
9111,12481
9112,8385
9113,12481
9114,8385
9115,12481
9116,8385
9117,12481
9118,8385
9119,12481
9120,8385
9121,12767
9122,8651
9123,14815
9124,10699
9125,12767
9126,8651
9127,14815
9128,10699
9129,12767
9130,8651
9131,14815
9132,10699
9133,12767
9134,8651
9135,14815
9136,10699
9137,12799
9138,8683
9139,14815
9140,10699
9141,12799
9142,8683
9143,14815
9144,10699
9145,12799
9146,8683
9147,14815
9148,10699
9149,12799
9150,8683
9151,14815
9152,10699
9153,12543
9154,8427
9155,12543
9156,8427
9157,12543
9158,8427
9159,12543
9160,8427
9161,12543
9162,8427
9163,12543
9164,8427
9165,12543
9166,8427
9167,12543
9168,8427
9169,12543
9170,8427
9171,12543
9172,8427
9173,12543
9174,8427
9175,12543
9176,8427
9177,12543
9178,8427
9179,12543
9180,8427
9181,12543
9182,8427
9183,12543
9184,8427
9185,12799
9186,8683
9187,14847
9188,10731
9189,12799
9190,8683
9191,14847
9192,10731
9193,12799
9194,8683
9195,14847
9196,10731
9197,12799
9198,8683
9199,14847
9200,10731
9201,12799
9202,8683
9203,14847
9204,10731
9205,12799
9206,8683
9207,14847
9208,10731
9209,12799
9210,8683
9211,14847
9212,10731
9213,12799
9214,8683
9215,14847
9216,10731
9217,10114
9218,10114
9219,12162
9220,12162
9221,10114
9222,10114
9223,12162
9224,12162
9225,10114
9226,10114
9227,12162
9228,12162
9229,9090
9230,9090
9231,11138
9232,11138
9233,10114
9234,10114
9235,12162
9236,12162
9237,10114
9238,10114
9239,12162
9240,12162
9241,10114
9242,10114
9243,12162
9244,12162
9245,9090
9246,9090
9247,11138
9248,11138
9249,14240
9250,10124
9251,16288
9252,12172
9253,14240
9254,10124
9255,16288
9256,12172
9257,14240
9258,10124
9259,16288
9260,12172
9261,13216
9262,9100
9263,15264
9264,11148
9265,14272
9266,10156
9267,16288
9268,12172
9269,14272
9270,10156
9271,16288
9272,12172
9273,14272
9274,10156
9275,16288
9276,12172
9277,13248
9278,9132
9279,15264
9280,11148
9281,10176
9282,10156
9283,12224
9284,12204
9285,10176
9286,10156
9287,12224
9288,12204
9289,10176
9290,10156
9291,12224
9292,12204
9293,9152
9294,9132
9295,11200
9296,11180
9297,10176
9298,10156
9299,12224
9300,12204
9301,10176
9302,10156
9303,12224
9304,12204
9305,10176
9306,10156
9307,12224
9308,12204
9309,9152
9310,9132
9311,11200
9312,11180
9313,14272
9314,10156
9315,16320
9316,12204
9317,14272
9318,10156
9319,16320
9320,12204
9321,14272
9322,10156
9323,16320
9324,12204
9325,13248
9326,9132
9327,15296
9328,11180
9329,14272
9330,10156
9331,16320
9332,12204
9333,14272
9334,10156
9335,16320
9336,12204
9337,14272
9338,10156
9339,16320
9340,12204
9341,13248
9342,9132
9343,15296
9344,11180
9345,10113
9346,10113
9347,12161
9348,12161
9349,10113
9350,10113
9351,12161
9352,12161
9353,10113
9354,10113
9355,12161
9356,12161
9357,9089
9358,9089
9359,11137
9360,11137
9361,10113
9362,10113
9363,12161
9364,12161
9365,10113
9366,10113
9367,12161
9368,12161
9369,10113
9370,10113
9371,12161
9372,12161
9373,9089
9374,9089
9375,11137
9376,11137
9377,14239
9378,10123
9379,16287
9380,12171
9381,14239
9382,10123
9383,16287
9384,12171
9385,14239
9386,10123
9387,16287
9388,12171
9389,13215
9390,9099
9391,15263
9392,11147
9393,14271
9394,10155
9395,16287
9396,12171
9397,14271
9398,10155
9399,16287
9400,12171
9401,14271
9402,10155
9403,16287
9404,12171
9405,13247
9406,9131
9407,15263
9408,11147
9409,10175
9410,10155
9411,12223
9412,12203
9413,10175
9414,10155
9415,12223
9416,12203
9417,10175
9418,10155
9419,12223
9420,12203
9421,9151
9422,9131
9423,11199
9424,11179
9425,10175
9426,10155
9427,12223
9428,12203
9429,10175
9430,10155
9431,12223
9432,12203
9433,10175
9434,10155
9435,12223
9436,12203
9437,9151
9438,9131
9439,11199
9440,11179
9441,14271
9442,10155
9443,16319
9444,12203
9445,14271
9446,10155
9447,16319
9448,12203
9449,14271
9450,10155
9451,16319
9452,12203
9453,13247
9454,9131
9455,15295
9456,11179
9457,14271
9458,10155
9459,16319
9460,12203
9461,14271
9462,10155
9463,16319
9464,12203
9465,14271
9466,10155
9467,16319
9468,12203
9469,13247
9470,9131
9471,15295
9472,11179
9473,9986
9474,9986
9475,12034
9476,12034
9477,9986
9478,9986
9479,12034
9480,12034
9481,9986
9482,9986
9483,12034
9484,12034
9485,8962
9486,8962
9487,11010
9488,11010
9489,9986
9490,9986
9491,12034
9492,12034
9493,9986
9494,9986
9495,12034
9496,12034
9497,9986
9498,9986
9499,12034
9500,12034
9501,8962
9502,8962
9503,11010
9504,11010
9505,14112
9506,9996
9507,16160
9508,12044
9509,14112
9510,9996
9511,16160
9512,12044
9513,14112
9514,9996
9515,16160
9516,12044
9517,13088
9518,8972
9519,15136
9520,11020
9521,14144
9522,10028
9523,16160
9524,12044
9525,14144
9526,10028
9527,16160
9528,12044
9529,14144
9530,10028
9531,16160
9532,12044
9533,13120
9534,9004
9535,15136
9536,11020
9537,10176
9538,10156
9539,12224
9540,12204
9541,10176
9542,10156
9543,12224
9544,12204
9545,10176
9546,10156
9547,12224
9548,12204
9549,9152
9550,9132
9551,11200
9552,11180
9553,10176
9554,10156
9555,12224
9556,12204
9557,10176
9558,10156
9559,12224
9560,12204
9561,10176
9562,10156
9563,12224
9564,12204
9565,9152
9566,9132
9567,11200
9568,11180
9569,14272
9570,10156
9571,16320
9572,12204
9573,14272
9574,10156
9575,16320
9576,12204
9577,14272
9578,10156
9579,16320
9580,12204
9581,13248
9582,9132
9583,15296
9584,11180
9585,14272
9586,10156
9587,16320
9588,12204
9589,14272
9590,10156
9591,16320
9592,12204
9593,14272
9594,10156
9595,16320
9596,12204
9597,13248
9598,9132
9599,15296
9600,11180
9601,9985
9602,9985
9603,12033
9604,12033
9605,9985
9606,9985
9607,12033
9608,12033
9609,9985
9610,9985
9611,12033
9612,12033
